#  E (eV)   dos(E)     Int dos(E) EFermi =    5.968 eV
  17.721  0.1202E+01  0.2147E+02
  17.722  0.1195E+01  0.2147E+02
  17.723  0.1189E+01  0.2147E+02
  17.724  0.1183E+01  0.2147E+02
  17.725  0.1176E+01  0.2147E+02
  17.726  0.1170E+01  0.2148E+02
  17.727  0.1163E+01  0.2148E+02
  17.728  0.1157E+01  0.2148E+02
  17.729  0.1151E+01  0.2148E+02
  17.730  0.1145E+01  0.2148E+02
  17.731  0.1139E+01  0.2148E+02
  17.732  0.1133E+01  0.2148E+02
  17.733  0.1127E+01  0.2148E+02
  17.734  0.1121E+01  0.2148E+02
  17.735  0.1116E+01  0.2149E+02
  17.736  0.1111E+01  0.2149E+02
  17.737  0.1106E+01  0.2149E+02
  17.738  0.1101E+01  0.2149E+02
  17.739  0.1096E+01  0.2149E+02
  17.740  0.1092E+01  0.2149E+02
  17.741  0.1088E+01  0.2149E+02
  17.742  0.1084E+01  0.2149E+02
  17.743  0.1080E+01  0.2149E+02
  17.744  0.1077E+01  0.2150E+02
  17.745  0.1074E+01  0.2150E+02
  17.746  0.1072E+01  0.2150E+02
  17.747  0.1070E+01  0.2150E+02
  17.748  0.1068E+01  0.2150E+02
  17.749  0.1066E+01  0.2150E+02
  17.750  0.1065E+01  0.2150E+02
  17.751  0.1065E+01  0.2150E+02
  17.752  0.1064E+01  0.2150E+02
  17.753  0.1065E+01  0.2151E+02
  17.754  0.1065E+01  0.2151E+02
  17.755  0.1067E+01  0.2151E+02
  17.756  0.1068E+01  0.2151E+02
  17.757  0.1070E+01  0.2151E+02
  17.758  0.1073E+01  0.2151E+02
  17.759  0.1076E+01  0.2151E+02
  17.760  0.1079E+01  0.2151E+02
  17.761  0.1083E+01  0.2151E+02
  17.762  0.1087E+01  0.2152E+02
  17.763  0.1092E+01  0.2152E+02
  17.764  0.1097E+01  0.2152E+02
  17.765  0.1103E+01  0.2152E+02
  17.766  0.1109E+01  0.2152E+02
  17.767  0.1116E+01  0.2152E+02
  17.768  0.1123E+01  0.2152E+02
  17.769  0.1131E+01  0.2152E+02
  17.770  0.1139E+01  0.2152E+02
  17.771  0.1147E+01  0.2153E+02
  17.772  0.1156E+01  0.2153E+02
  17.773  0.1165E+01  0.2153E+02
  17.774  0.1175E+01  0.2153E+02
  17.775  0.1185E+01  0.2153E+02
  17.776  0.1195E+01  0.2153E+02
  17.777  0.1206E+01  0.2153E+02
  17.778  0.1217E+01  0.2153E+02
  17.779  0.1229E+01  0.2153E+02
  17.780  0.1240E+01  0.2154E+02
  17.781  0.1252E+01  0.2154E+02
  17.782  0.1264E+01  0.2154E+02
  17.783  0.1277E+01  0.2154E+02
  17.784  0.1289E+01  0.2154E+02
  17.785  0.1302E+01  0.2154E+02
  17.786  0.1315E+01  0.2154E+02
  17.787  0.1328E+01  0.2155E+02
  17.788  0.1342E+01  0.2155E+02
  17.789  0.1355E+01  0.2155E+02
  17.790  0.1369E+01  0.2155E+02
  17.791  0.1382E+01  0.2155E+02
  17.792  0.1396E+01  0.2155E+02
  17.793  0.1410E+01  0.2155E+02
  17.794  0.1423E+01  0.2155E+02
  17.795  0.1437E+01  0.2156E+02
  17.796  0.1451E+01  0.2156E+02
  17.797  0.1465E+01  0.2156E+02
  17.798  0.1478E+01  0.2156E+02
  17.799  0.1492E+01  0.2156E+02
  17.800  0.1506E+01  0.2156E+02
  17.801  0.1519E+01  0.2157E+02
  17.802  0.1532E+01  0.2157E+02
  17.803  0.1546E+01  0.2157E+02
  17.804  0.1559E+01  0.2157E+02
  17.805  0.1572E+01  0.2157E+02
  17.806  0.1585E+01  0.2157E+02
  17.807  0.1598E+01  0.2157E+02
  17.808  0.1610E+01  0.2158E+02
  17.809  0.1622E+01  0.2158E+02
  17.810  0.1635E+01  0.2158E+02
  17.811  0.1647E+01  0.2158E+02
  17.812  0.1658E+01  0.2158E+02
  17.813  0.1670E+01  0.2158E+02
  17.814  0.1681E+01  0.2159E+02
  17.815  0.1692E+01  0.2159E+02
  17.816  0.1703E+01  0.2159E+02
  17.817  0.1714E+01  0.2159E+02
  17.818  0.1724E+01  0.2159E+02
  17.819  0.1735E+01  0.2159E+02
  17.820  0.1745E+01  0.2160E+02
  17.821  0.1754E+01  0.2160E+02
  17.822  0.1764E+01  0.2160E+02
  17.823  0.1773E+01  0.2160E+02
  17.824  0.1782E+01  0.2160E+02
  17.825  0.1790E+01  0.2161E+02
  17.826  0.1799E+01  0.2161E+02
  17.827  0.1807E+01  0.2161E+02
  17.828  0.1814E+01  0.2161E+02
  17.829  0.1822E+01  0.2161E+02
  17.830  0.1829E+01  0.2161E+02
  17.831  0.1836E+01  0.2162E+02
  17.832  0.1842E+01  0.2162E+02
  17.833  0.1849E+01  0.2162E+02
  17.834  0.1854E+01  0.2162E+02
  17.835  0.1860E+01  0.2162E+02
  17.836  0.1865E+01  0.2163E+02
  17.837  0.1870E+01  0.2163E+02
  17.838  0.1875E+01  0.2163E+02
  17.839  0.1879E+01  0.2163E+02
  17.840  0.1883E+01  0.2163E+02
  17.841  0.1887E+01  0.2163E+02
  17.842  0.1890E+01  0.2164E+02
  17.843  0.1893E+01  0.2164E+02
  17.844  0.1895E+01  0.2164E+02
  17.845  0.1897E+01  0.2164E+02
  17.846  0.1899E+01  0.2164E+02
  17.847  0.1901E+01  0.2165E+02
  17.848  0.1902E+01  0.2165E+02
  17.849  0.1903E+01  0.2165E+02
  17.850  0.1903E+01  0.2165E+02
  17.851  0.1903E+01  0.2165E+02
  17.852  0.1903E+01  0.2166E+02
  17.853  0.1902E+01  0.2166E+02
  17.854  0.1902E+01  0.2166E+02
  17.855  0.1900E+01  0.2166E+02
  17.856  0.1899E+01  0.2166E+02
  17.857  0.1897E+01  0.2167E+02
  17.858  0.1895E+01  0.2167E+02
  17.859  0.1892E+01  0.2167E+02
  17.860  0.1890E+01  0.2167E+02
  17.861  0.1887E+01  0.2167E+02
  17.862  0.1883E+01  0.2167E+02
  17.863  0.1880E+01  0.2168E+02
  17.864  0.1876E+01  0.2168E+02
  17.865  0.1872E+01  0.2168E+02
  17.866  0.1868E+01  0.2168E+02
  17.867  0.1864E+01  0.2168E+02
  17.868  0.1859E+01  0.2169E+02
  17.869  0.1855E+01  0.2169E+02
  17.870  0.1850E+01  0.2169E+02
  17.871  0.1845E+01  0.2169E+02
  17.872  0.1840E+01  0.2169E+02
  17.873  0.1835E+01  0.2170E+02
  17.874  0.1829E+01  0.2170E+02
  17.875  0.1824E+01  0.2170E+02
  17.876  0.1819E+01  0.2170E+02
  17.877  0.1813E+01  0.2170E+02
  17.878  0.1808E+01  0.2170E+02
  17.879  0.1803E+01  0.2171E+02
  17.880  0.1798E+01  0.2171E+02
  17.881  0.1792E+01  0.2171E+02
  17.882  0.1787E+01  0.2171E+02
  17.883  0.1782E+01  0.2171E+02
  17.884  0.1777E+01  0.2171E+02
  17.885  0.1772E+01  0.2172E+02
  17.886  0.1768E+01  0.2172E+02
  17.887  0.1763E+01  0.2172E+02
  17.888  0.1759E+01  0.2172E+02
  17.889  0.1754E+01  0.2172E+02
  17.890  0.1750E+01  0.2173E+02
  17.891  0.1746E+01  0.2173E+02
  17.892  0.1743E+01  0.2173E+02
  17.893  0.1739E+01  0.2173E+02
  17.894  0.1736E+01  0.2173E+02
  17.895  0.1733E+01  0.2173E+02
  17.896  0.1730E+01  0.2174E+02
  17.897  0.1727E+01  0.2174E+02
  17.898  0.1725E+01  0.2174E+02
  17.899  0.1722E+01  0.2174E+02
  17.900  0.1720E+01  0.2174E+02
  17.901  0.1719E+01  0.2174E+02
  17.902  0.1717E+01  0.2175E+02
  17.903  0.1716E+01  0.2175E+02
  17.904  0.1714E+01  0.2175E+02
  17.905  0.1714E+01  0.2175E+02
  17.906  0.1713E+01  0.2175E+02
  17.907  0.1712E+01  0.2175E+02
  17.908  0.1712E+01  0.2176E+02
  17.909  0.1712E+01  0.2176E+02
  17.910  0.1712E+01  0.2176E+02
  17.911  0.1712E+01  0.2176E+02
  17.912  0.1712E+01  0.2176E+02
  17.913  0.1712E+01  0.2177E+02
  17.914  0.1713E+01  0.2177E+02
  17.915  0.1713E+01  0.2177E+02
  17.916  0.1714E+01  0.2177E+02
  17.917  0.1714E+01  0.2177E+02
  17.918  0.1715E+01  0.2177E+02
  17.919  0.1716E+01  0.2178E+02
  17.920  0.1716E+01  0.2178E+02
  17.921  0.1717E+01  0.2178E+02
  17.922  0.1718E+01  0.2178E+02
  17.923  0.1719E+01  0.2178E+02
  17.924  0.1719E+01  0.2178E+02
  17.925  0.1720E+01  0.2179E+02
  17.926  0.1720E+01  0.2179E+02
  17.927  0.1721E+01  0.2179E+02
  17.928  0.1721E+01  0.2179E+02
  17.929  0.1721E+01  0.2179E+02
  17.930  0.1721E+01  0.2179E+02
  17.931  0.1721E+01  0.2180E+02
  17.932  0.1721E+01  0.2180E+02
  17.933  0.1721E+01  0.2180E+02
  17.934  0.1720E+01  0.2180E+02
  17.935  0.1719E+01  0.2180E+02
  17.936  0.1718E+01  0.2180E+02
  17.937  0.1717E+01  0.2181E+02
  17.938  0.1716E+01  0.2181E+02
  17.939  0.1715E+01  0.2181E+02
  17.940  0.1713E+01  0.2181E+02
  17.941  0.1711E+01  0.2181E+02
  17.942  0.1709E+01  0.2181E+02
  17.943  0.1707E+01  0.2182E+02
  17.944  0.1705E+01  0.2182E+02
  17.945  0.1702E+01  0.2182E+02
  17.946  0.1699E+01  0.2182E+02
  17.947  0.1696E+01  0.2182E+02
  17.948  0.1693E+01  0.2183E+02
  17.949  0.1690E+01  0.2183E+02
  17.950  0.1687E+01  0.2183E+02
  17.951  0.1683E+01  0.2183E+02
  17.952  0.1680E+01  0.2183E+02
  17.953  0.1676E+01  0.2183E+02
  17.954  0.1673E+01  0.2184E+02
  17.955  0.1669E+01  0.2184E+02
  17.956  0.1665E+01  0.2184E+02
  17.957  0.1662E+01  0.2184E+02
  17.958  0.1658E+01  0.2184E+02
  17.959  0.1654E+01  0.2184E+02
  17.960  0.1651E+01  0.2185E+02
  17.961  0.1647E+01  0.2185E+02
  17.962  0.1644E+01  0.2185E+02
  17.963  0.1641E+01  0.2185E+02
  17.964  0.1638E+01  0.2185E+02
  17.965  0.1635E+01  0.2185E+02
  17.966  0.1632E+01  0.2185E+02
  17.967  0.1629E+01  0.2186E+02
  17.968  0.1627E+01  0.2186E+02
  17.969  0.1625E+01  0.2186E+02
  17.970  0.1623E+01  0.2186E+02
  17.971  0.1622E+01  0.2186E+02
  17.972  0.1621E+01  0.2186E+02
  17.973  0.1620E+01  0.2187E+02
  17.974  0.1620E+01  0.2187E+02
  17.975  0.1620E+01  0.2187E+02
  17.976  0.1620E+01  0.2187E+02
  17.977  0.1621E+01  0.2187E+02
  17.978  0.1622E+01  0.2187E+02
  17.979  0.1624E+01  0.2188E+02
  17.980  0.1626E+01  0.2188E+02
  17.981  0.1629E+01  0.2188E+02
  17.982  0.1632E+01  0.2188E+02
  17.983  0.1635E+01  0.2188E+02
  17.984  0.1639E+01  0.2188E+02
  17.985  0.1643E+01  0.2189E+02
  17.986  0.1648E+01  0.2189E+02
  17.987  0.1653E+01  0.2189E+02
  17.988  0.1659E+01  0.2189E+02
  17.989  0.1665E+01  0.2189E+02
  17.990  0.1672E+01  0.2189E+02
  17.991  0.1678E+01  0.2190E+02
  17.992  0.1686E+01  0.2190E+02
  17.993  0.1694E+01  0.2190E+02
  17.994  0.1702E+01  0.2190E+02
  17.995  0.1710E+01  0.2190E+02
  17.996  0.1719E+01  0.2190E+02
  17.997  0.1728E+01  0.2191E+02
  17.998  0.1737E+01  0.2191E+02
  17.999  0.1746E+01  0.2191E+02
  18.000  0.1756E+01  0.2191E+02
  18.001  0.1766E+01  0.2191E+02
  18.002  0.1776E+01  0.2191E+02
  18.003  0.1786E+01  0.2192E+02
  18.004  0.1796E+01  0.2192E+02
  18.005  0.1807E+01  0.2192E+02
  18.006  0.1817E+01  0.2192E+02
  18.007  0.1827E+01  0.2192E+02
  18.008  0.1837E+01  0.2193E+02
  18.009  0.1848E+01  0.2193E+02
  18.010  0.1858E+01  0.2193E+02
  18.011  0.1867E+01  0.2193E+02
  18.012  0.1877E+01  0.2193E+02
  18.013  0.1886E+01  0.2194E+02
  18.014  0.1895E+01  0.2194E+02
  18.015  0.1904E+01  0.2194E+02
  18.016  0.1913E+01  0.2194E+02
  18.017  0.1921E+01  0.2194E+02
  18.018  0.1928E+01  0.2194E+02
  18.019  0.1936E+01  0.2195E+02
  18.020  0.1942E+01  0.2195E+02
  18.021  0.1949E+01  0.2195E+02
  18.022  0.1954E+01  0.2195E+02
  18.023  0.1960E+01  0.2195E+02
  18.024  0.1965E+01  0.2196E+02
  18.025  0.1969E+01  0.2196E+02
  18.026  0.1972E+01  0.2196E+02
  18.027  0.1975E+01  0.2196E+02
  18.028  0.1978E+01  0.2196E+02
  18.029  0.1980E+01  0.2197E+02
  18.030  0.1981E+01  0.2197E+02
  18.031  0.1981E+01  0.2197E+02
  18.032  0.1981E+01  0.2197E+02
  18.033  0.1981E+01  0.2197E+02
  18.034  0.1979E+01  0.2198E+02
  18.035  0.1978E+01  0.2198E+02
  18.036  0.1975E+01  0.2198E+02
  18.037  0.1972E+01  0.2198E+02
  18.038  0.1969E+01  0.2198E+02
  18.039  0.1965E+01  0.2199E+02
  18.040  0.1960E+01  0.2199E+02
  18.041  0.1955E+01  0.2199E+02
  18.042  0.1949E+01  0.2199E+02
  18.043  0.1943E+01  0.2199E+02
  18.044  0.1937E+01  0.2200E+02
  18.045  0.1930E+01  0.2200E+02
  18.046  0.1923E+01  0.2200E+02
  18.047  0.1915E+01  0.2200E+02
  18.048  0.1907E+01  0.2200E+02
  18.049  0.1899E+01  0.2201E+02
  18.050  0.1891E+01  0.2201E+02
  18.051  0.1882E+01  0.2201E+02
  18.052  0.1873E+01  0.2201E+02
  18.053  0.1864E+01  0.2201E+02
  18.054  0.1855E+01  0.2201E+02
  18.055  0.1846E+01  0.2202E+02
  18.056  0.1837E+01  0.2202E+02
  18.057  0.1828E+01  0.2202E+02
  18.058  0.1819E+01  0.2202E+02
  18.059  0.1809E+01  0.2202E+02
  18.060  0.1800E+01  0.2203E+02
  18.061  0.1791E+01  0.2203E+02
  18.062  0.1783E+01  0.2203E+02
  18.063  0.1774E+01  0.2203E+02
  18.064  0.1765E+01  0.2203E+02
  18.065  0.1757E+01  0.2203E+02
  18.066  0.1749E+01  0.2204E+02
  18.067  0.1741E+01  0.2204E+02
  18.068  0.1733E+01  0.2204E+02
  18.069  0.1726E+01  0.2204E+02
  18.070  0.1719E+01  0.2204E+02
  18.071  0.1712E+01  0.2204E+02
  18.072  0.1706E+01  0.2205E+02
  18.073  0.1699E+01  0.2205E+02
  18.074  0.1693E+01  0.2205E+02
  18.075  0.1688E+01  0.2205E+02
  18.076  0.1683E+01  0.2205E+02
  18.077  0.1678E+01  0.2205E+02
  18.078  0.1673E+01  0.2206E+02
  18.079  0.1668E+01  0.2206E+02
  18.080  0.1664E+01  0.2206E+02
  18.081  0.1661E+01  0.2206E+02
  18.082  0.1657E+01  0.2206E+02
  18.083  0.1654E+01  0.2206E+02
  18.084  0.1651E+01  0.2207E+02
  18.085  0.1648E+01  0.2207E+02
  18.086  0.1645E+01  0.2207E+02
  18.087  0.1643E+01  0.2207E+02
  18.088  0.1641E+01  0.2207E+02
  18.089  0.1639E+01  0.2207E+02
  18.090  0.1638E+01  0.2208E+02
  18.091  0.1636E+01  0.2208E+02
  18.092  0.1635E+01  0.2208E+02
  18.093  0.1634E+01  0.2208E+02
  18.094  0.1633E+01  0.2208E+02
  18.095  0.1632E+01  0.2208E+02
  18.096  0.1631E+01  0.2209E+02
  18.097  0.1630E+01  0.2209E+02
  18.098  0.1629E+01  0.2209E+02
  18.099  0.1629E+01  0.2209E+02
  18.100  0.1628E+01  0.2209E+02
  18.101  0.1627E+01  0.2209E+02
  18.102  0.1627E+01  0.2210E+02
  18.103  0.1626E+01  0.2210E+02
  18.104  0.1626E+01  0.2210E+02
  18.105  0.1625E+01  0.2210E+02
  18.106  0.1625E+01  0.2210E+02
  18.107  0.1624E+01  0.2210E+02
  18.108  0.1624E+01  0.2211E+02
  18.109  0.1623E+01  0.2211E+02
  18.110  0.1623E+01  0.2211E+02
  18.111  0.1622E+01  0.2211E+02
  18.112  0.1621E+01  0.2211E+02
  18.113  0.1621E+01  0.2211E+02
  18.114  0.1620E+01  0.2212E+02
  18.115  0.1619E+01  0.2212E+02
  18.116  0.1618E+01  0.2212E+02
  18.117  0.1617E+01  0.2212E+02
  18.118  0.1616E+01  0.2212E+02
  18.119  0.1615E+01  0.2212E+02
  18.120  0.1614E+01  0.2213E+02
  18.121  0.1613E+01  0.2213E+02
  18.122  0.1612E+01  0.2213E+02
  18.123  0.1611E+01  0.2213E+02
  18.124  0.1610E+01  0.2213E+02
  18.125  0.1609E+01  0.2213E+02
  18.126  0.1608E+01  0.2213E+02
  18.127  0.1607E+01  0.2214E+02
  18.128  0.1606E+01  0.2214E+02
  18.129  0.1605E+01  0.2214E+02
  18.130  0.1604E+01  0.2214E+02
  18.131  0.1603E+01  0.2214E+02
  18.132  0.1602E+01  0.2214E+02
  18.133  0.1601E+01  0.2215E+02
  18.134  0.1601E+01  0.2215E+02
  18.135  0.1600E+01  0.2215E+02
  18.136  0.1599E+01  0.2215E+02
  18.137  0.1599E+01  0.2215E+02
  18.138  0.1598E+01  0.2215E+02
  18.139  0.1598E+01  0.2216E+02
  18.140  0.1598E+01  0.2216E+02
  18.141  0.1598E+01  0.2216E+02
  18.142  0.1598E+01  0.2216E+02
  18.143  0.1598E+01  0.2216E+02
  18.144  0.1599E+01  0.2216E+02
  18.145  0.1599E+01  0.2217E+02
  18.146  0.1600E+01  0.2217E+02
  18.147  0.1601E+01  0.2217E+02
  18.148  0.1602E+01  0.2217E+02
  18.149  0.1603E+01  0.2217E+02
  18.150  0.1605E+01  0.2217E+02
  18.151  0.1607E+01  0.2217E+02
  18.152  0.1608E+01  0.2218E+02
  18.153  0.1610E+01  0.2218E+02
  18.154  0.1613E+01  0.2218E+02
  18.155  0.1615E+01  0.2218E+02
  18.156  0.1618E+01  0.2218E+02
  18.157  0.1620E+01  0.2218E+02
  18.158  0.1623E+01  0.2219E+02
  18.159  0.1627E+01  0.2219E+02
  18.160  0.1630E+01  0.2219E+02
  18.161  0.1633E+01  0.2219E+02
  18.162  0.1637E+01  0.2219E+02
  18.163  0.1641E+01  0.2219E+02
  18.164  0.1645E+01  0.2220E+02
  18.165  0.1649E+01  0.2220E+02
  18.166  0.1653E+01  0.2220E+02
  18.167  0.1657E+01  0.2220E+02
  18.168  0.1662E+01  0.2220E+02
  18.169  0.1666E+01  0.2220E+02
  18.170  0.1671E+01  0.2221E+02
  18.171  0.1675E+01  0.2221E+02
  18.172  0.1680E+01  0.2221E+02
  18.173  0.1684E+01  0.2221E+02
  18.174  0.1689E+01  0.2221E+02
  18.175  0.1693E+01  0.2221E+02
  18.176  0.1698E+01  0.2222E+02
  18.177  0.1702E+01  0.2222E+02
  18.178  0.1706E+01  0.2222E+02
  18.179  0.1710E+01  0.2222E+02
  18.180  0.1714E+01  0.2222E+02
  18.181  0.1718E+01  0.2222E+02
  18.182  0.1722E+01  0.2223E+02
  18.183  0.1725E+01  0.2223E+02
  18.184  0.1728E+01  0.2223E+02
  18.185  0.1731E+01  0.2223E+02
  18.186  0.1733E+01  0.2223E+02
  18.187  0.1735E+01  0.2223E+02
  18.188  0.1737E+01  0.2224E+02
  18.189  0.1738E+01  0.2224E+02
  18.190  0.1739E+01  0.2224E+02
  18.191  0.1740E+01  0.2224E+02
  18.192  0.1740E+01  0.2224E+02
  18.193  0.1740E+01  0.2225E+02
  18.194  0.1739E+01  0.2225E+02
  18.195  0.1738E+01  0.2225E+02
  18.196  0.1736E+01  0.2225E+02
  18.197  0.1734E+01  0.2225E+02
  18.198  0.1732E+01  0.2225E+02
  18.199  0.1728E+01  0.2226E+02
  18.200  0.1725E+01  0.2226E+02
  18.201  0.1721E+01  0.2226E+02
  18.202  0.1716E+01  0.2226E+02
  18.203  0.1710E+01  0.2226E+02
  18.204  0.1705E+01  0.2226E+02
  18.205  0.1698E+01  0.2227E+02
  18.206  0.1692E+01  0.2227E+02
  18.207  0.1684E+01  0.2227E+02
  18.208  0.1676E+01  0.2227E+02
  18.209  0.1668E+01  0.2227E+02
  18.210  0.1659E+01  0.2227E+02
  18.211  0.1650E+01  0.2228E+02
  18.212  0.1640E+01  0.2228E+02
  18.213  0.1630E+01  0.2228E+02
  18.214  0.1620E+01  0.2228E+02
  18.215  0.1609E+01  0.2228E+02
  18.216  0.1598E+01  0.2228E+02
  18.217  0.1586E+01  0.2229E+02
  18.218  0.1574E+01  0.2229E+02
  18.219  0.1562E+01  0.2229E+02
  18.220  0.1550E+01  0.2229E+02
  18.221  0.1538E+01  0.2229E+02
  18.222  0.1525E+01  0.2229E+02
  18.223  0.1512E+01  0.2230E+02
  18.224  0.1500E+01  0.2230E+02
  18.225  0.1487E+01  0.2230E+02
  18.226  0.1474E+01  0.2230E+02
  18.227  0.1461E+01  0.2230E+02
  18.228  0.1448E+01  0.2230E+02
  18.229  0.1436E+01  0.2230E+02
  18.230  0.1423E+01  0.2231E+02
  18.231  0.1411E+01  0.2231E+02
  18.232  0.1399E+01  0.2231E+02
  18.233  0.1387E+01  0.2231E+02
  18.234  0.1375E+01  0.2231E+02
  18.235  0.1364E+01  0.2231E+02
  18.236  0.1352E+01  0.2231E+02
  18.237  0.1342E+01  0.2231E+02
  18.238  0.1331E+01  0.2232E+02
  18.239  0.1322E+01  0.2232E+02
  18.240  0.1312E+01  0.2232E+02
  18.241  0.1303E+01  0.2232E+02
  18.242  0.1295E+01  0.2232E+02
  18.243  0.1287E+01  0.2232E+02
  18.244  0.1279E+01  0.2232E+02
  18.245  0.1272E+01  0.2233E+02
  18.246  0.1266E+01  0.2233E+02
  18.247  0.1260E+01  0.2233E+02
  18.248  0.1255E+01  0.2233E+02
  18.249  0.1251E+01  0.2233E+02
  18.250  0.1247E+01  0.2233E+02
  18.251  0.1244E+01  0.2233E+02
  18.252  0.1241E+01  0.2233E+02
  18.253  0.1239E+01  0.2234E+02
  18.254  0.1237E+01  0.2234E+02
  18.255  0.1237E+01  0.2234E+02
  18.256  0.1236E+01  0.2234E+02
  18.257  0.1237E+01  0.2234E+02
  18.258  0.1238E+01  0.2234E+02
  18.259  0.1240E+01  0.2234E+02
  18.260  0.1242E+01  0.2234E+02
  18.261  0.1245E+01  0.2235E+02
  18.262  0.1248E+01  0.2235E+02
  18.263  0.1252E+01  0.2235E+02
  18.264  0.1256E+01  0.2235E+02
  18.265  0.1261E+01  0.2235E+02
  18.266  0.1267E+01  0.2235E+02
  18.267  0.1273E+01  0.2235E+02
  18.268  0.1279E+01  0.2235E+02
  18.269  0.1286E+01  0.2236E+02
  18.270  0.1293E+01  0.2236E+02
  18.271  0.1300E+01  0.2236E+02
  18.272  0.1308E+01  0.2236E+02
  18.273  0.1317E+01  0.2236E+02
  18.274  0.1325E+01  0.2236E+02
  18.275  0.1334E+01  0.2236E+02
  18.276  0.1343E+01  0.2236E+02
  18.277  0.1352E+01  0.2237E+02
  18.278  0.1361E+01  0.2237E+02
  18.279  0.1371E+01  0.2237E+02
  18.280  0.1380E+01  0.2237E+02
  18.281  0.1390E+01  0.2237E+02
  18.282  0.1400E+01  0.2237E+02
  18.283  0.1410E+01  0.2237E+02
  18.284  0.1419E+01  0.2238E+02
  18.285  0.1429E+01  0.2238E+02
  18.286  0.1439E+01  0.2238E+02
  18.287  0.1448E+01  0.2238E+02
  18.288  0.1458E+01  0.2238E+02
  18.289  0.1467E+01  0.2238E+02
  18.290  0.1476E+01  0.2238E+02
  18.291  0.1485E+01  0.2239E+02
  18.292  0.1494E+01  0.2239E+02
  18.293  0.1502E+01  0.2239E+02
  18.294  0.1511E+01  0.2239E+02
  18.295  0.1518E+01  0.2239E+02
  18.296  0.1526E+01  0.2239E+02
  18.297  0.1533E+01  0.2239E+02
  18.298  0.1540E+01  0.2240E+02
  18.299  0.1547E+01  0.2240E+02
  18.300  0.1553E+01  0.2240E+02
  18.301  0.1558E+01  0.2240E+02
  18.302  0.1564E+01  0.2240E+02
  18.303  0.1568E+01  0.2240E+02
  18.304  0.1573E+01  0.2241E+02
  18.305  0.1577E+01  0.2241E+02
  18.306  0.1580E+01  0.2241E+02
  18.307  0.1583E+01  0.2241E+02
  18.308  0.1586E+01  0.2241E+02
  18.309  0.1588E+01  0.2241E+02
  18.310  0.1589E+01  0.2242E+02
  18.311  0.1591E+01  0.2242E+02
  18.312  0.1591E+01  0.2242E+02
  18.313  0.1591E+01  0.2242E+02
  18.314  0.1591E+01  0.2242E+02
  18.315  0.1590E+01  0.2242E+02
  18.316  0.1589E+01  0.2242E+02
  18.317  0.1587E+01  0.2243E+02
  18.318  0.1585E+01  0.2243E+02
  18.319  0.1582E+01  0.2243E+02
  18.320  0.1579E+01  0.2243E+02
  18.321  0.1576E+01  0.2243E+02
  18.322  0.1572E+01  0.2243E+02
  18.323  0.1568E+01  0.2244E+02
  18.324  0.1563E+01  0.2244E+02
  18.325  0.1558E+01  0.2244E+02
  18.326  0.1552E+01  0.2244E+02
  18.327  0.1547E+01  0.2244E+02
  18.328  0.1541E+01  0.2244E+02
  18.329  0.1534E+01  0.2245E+02
  18.330  0.1528E+01  0.2245E+02
  18.331  0.1521E+01  0.2245E+02
  18.332  0.1514E+01  0.2245E+02
  18.333  0.1506E+01  0.2245E+02
  18.334  0.1499E+01  0.2245E+02
  18.335  0.1491E+01  0.2245E+02
  18.336  0.1483E+01  0.2246E+02
  18.337  0.1475E+01  0.2246E+02
  18.338  0.1467E+01  0.2246E+02
  18.339  0.1459E+01  0.2246E+02
  18.340  0.1451E+01  0.2246E+02
  18.341  0.1442E+01  0.2246E+02
  18.342  0.1434E+01  0.2246E+02
  18.343  0.1426E+01  0.2247E+02
  18.344  0.1418E+01  0.2247E+02
  18.345  0.1409E+01  0.2247E+02
  18.346  0.1401E+01  0.2247E+02
  18.347  0.1393E+01  0.2247E+02
  18.348  0.1385E+01  0.2247E+02
  18.349  0.1378E+01  0.2247E+02
  18.350  0.1370E+01  0.2248E+02
  18.351  0.1363E+01  0.2248E+02
  18.352  0.1355E+01  0.2248E+02
  18.353  0.1348E+01  0.2248E+02
  18.354  0.1342E+01  0.2248E+02
  18.355  0.1335E+01  0.2248E+02
  18.356  0.1329E+01  0.2248E+02
  18.357  0.1323E+01  0.2249E+02
  18.358  0.1318E+01  0.2249E+02
  18.359  0.1313E+01  0.2249E+02
  18.360  0.1308E+01  0.2249E+02
  18.361  0.1303E+01  0.2249E+02
  18.362  0.1299E+01  0.2249E+02
  18.363  0.1296E+01  0.2249E+02
  18.364  0.1292E+01  0.2249E+02
  18.365  0.1290E+01  0.2250E+02
  18.366  0.1287E+01  0.2250E+02
  18.367  0.1285E+01  0.2250E+02
  18.368  0.1284E+01  0.2250E+02
  18.369  0.1283E+01  0.2250E+02
  18.370  0.1282E+01  0.2250E+02
  18.371  0.1282E+01  0.2250E+02
  18.372  0.1283E+01  0.2250E+02
  18.373  0.1284E+01  0.2251E+02
  18.374  0.1285E+01  0.2251E+02
  18.375  0.1287E+01  0.2251E+02
  18.376  0.1290E+01  0.2251E+02
  18.377  0.1293E+01  0.2251E+02
  18.378  0.1297E+01  0.2251E+02
  18.379  0.1301E+01  0.2251E+02
  18.380  0.1305E+01  0.2251E+02
  18.381  0.1310E+01  0.2252E+02
  18.382  0.1315E+01  0.2252E+02
  18.383  0.1321E+01  0.2252E+02
  18.384  0.1328E+01  0.2252E+02
  18.385  0.1335E+01  0.2252E+02
